Date,Daily_Mean_PM2.5_Concentration
12/14/2009,10.5
12/14/2009,10.9
12/14/2009,10.4
12/14/2009,9.3
12/15/2009,16.5
12/15/2009,12.8
12/15/2009,13.6
12/15/2009,14
12/15/2009,13.5
12/15/2009,15.7
12/15/2009,14.2
12/15/2009,14.3
12/15/2009,11.9
12/15/2009,11.9
12/15/2009,12.5
12/15/2009,12.1
12/15/2009,13.8
12/15/2009,14.3
12/15/2009,14.9
12/15/2009,12.8
12/15/2009,16.6
12/15/2009,14.7
12/15/2009,14.3
12/15/2009,13
12/15/2009,13.4
12/15/2009,11.9
12/15/2009,14
12/15/2009,12.7
12/15/2009,10.2
12/16/2009,14.9
12/16/2009,8.4
12/16/2009,9.5
12/16/2009,8.5
12/16/2009,6.3
12/16/2009,6.8
12/16/2009,6.4
12/16/2009,9.8
12/16/2009,10.8
12/16/2009,9
12/16/2009,7.1
12/16/2009,7.6
12/16/2009,8.2
12/16/2009,5.4
12/17/2009,7
12/17/2009,7.8
12/17/2009,10.1
12/17/2009,7.7
12/17/2009,5.9
12/17/2009,6.4
12/17/2009,6.1
12/17/2009,9.7
12/17/2009,10.5
12/17/2009,7.2
12/17/2009,8.5
12/17/2009,6.7
12/17/2009,7.5
12/17/2009,8.8
12/17/2009,5.7
12/18/2009,10.2
12/18/2009,9.3
12/18/2009,9.3
12/18/2009,9.6
12/18/2009,8.8
12/18/2009,10.7
12/18/2009,10.5
12/18/2009,9.8
12/18/2009,11.4
12/18/2009,13.6
12/18/2009,12.2
12/18/2009,10.4
12/18/2009,8.3
12/18/2009,8.9
12/18/2009,12.4
12/18/2009,18.5
12/18/2009,9.5
12/18/2009,13.7
12/18/2009,13.5
12/18/2009,12.4
12/18/2009,11.8
12/18/2009,12.8
12/18/2009,8.5
12/18/2009,11.1
12/18/2009,8.3
12/18/2009,5.4
12/19/2009,7.8
12/19/2009,8.8
12/19/2009,8.6
12/19/2009,10.9
12/19/2009,8.1
12/19/2009,7
12/19/2009,9.1
12/19/2009,13
12/19/2009,15.6
12/19/2009,9.2
12/19/2009,11
12/19/2009,9.7
12/19/2009,9.6
12/19/2009,6.2
12/19/2009,7.5
12/20/2009,6.8
12/20/2009,10.7
12/20/2009,10.1
12/20/2009,8.2
12/20/2009,6.2
12/20/2009,7.4
12/20/2009,6.7
12/20/2009,12.8
12/20/2009,15.4
12/20/2009,6.9
12/20/2009,10.1
12/20/2009,7.3
12/20/2009,9.8
12/20/2009,10.6
12/20/2009,7.5
12/21/2009,6.5
12/21/2009,7.4
12/21/2009,9.4
12/21/2009,6.1
12/21/2009,11.2
12/21/2009,9.4
12/21/2009,6.2
12/21/2009,7.6
12/21/2009,8.2
12/21/2009,8.1
12/21/2009,5.3
12/21/2009,4.8
12/21/2009,4.5
12/21/2009,13.4
12/21/2009,9.7
12/21/2009,8.4
12/21/2009,8.5
12/21/2009,11.4
12/21/2009,7.1
12/21/2009,8.8
12/21/2009,6.9
12/21/2009,8.5
12/21/2009,10.3
12/21/2009,5.5
12/21/2009,5.7
12/22/2009,7
12/22/2009,9.8
12/22/2009,11.6
12/22/2009,9.8
12/22/2009,8.9
12/22/2009,8.6
12/22/2009,8.4
12/22/2009,12.4
12/22/2009,14.4
12/22/2009,9.4
12/22/2009,11.9
12/22/2009,9.3
12/22/2009,8.8
12/22/2009,10.6
12/22/2009,5.6
12/23/2009,6.5
12/23/2009,8.7
12/23/2009,9.6
12/23/2009,8.6
12/23/2009,7.5
12/23/2009,8.3
12/23/2009,7.5
12/23/2009,11.5
12/23/2009,9.9
12/23/2009,8.5
12/23/2009,11
12/23/2009,8.5
12/23/2009,8.2
12/23/2009,10
12/23/2009,5.5
12/24/2009,9.6
12/24/2009,11.9
12/24/2009,14.5
12/24/2009,11.5
12/24/2009,12.3
12/24/2009,13.4
12/24/2009,8.8
12/24/2009,11
12/24/2009,11.6
12/24/2009,11.7
12/24/2009,8.4
12/24/2009,8.9
12/24/2009,8.5
12/24/2009,17.3
12/24/2009,13.1
12/24/2009,10.6
12/24/2009,9.8
12/24/2009,13.1
12/24/2009,10.5
12/24/2009,12.1
12/24/2009,10.5
12/24/2009,12.8
12/24/2009,11.4
12/24/2009,7.7
12/24/2009,8.6
12/25/2009,15.1
12/25/2009,13.9
12/25/2009,12.9
12/25/2009,15.5
12/25/2009,12.7
12/25/2009,12.2
12/25/2009,13.5
12/25/2009,18.3
12/25/2009,15.2
12/25/2009,13.5
12/25/2009,14
12/25/2009,13.4
12/25/2009,18.1
12/25/2009,11.5
12/25/2009,11
12/26/2009,5.7
12/26/2009,7.8
12/26/2009,5.9
12/26/2009,7.8
12/26/2009,5.9
12/26/2009,5.7
12/26/2009,6.7
12/26/2009,8.1
12/26/2009,7.7
12/26/2009,6.3
12/26/2009,7.1
12/26/2009,6.5
12/26/2009,9.7
12/26/2009,5.4
12/26/2009,2.8
12/27/2009,8
12/27/2009,5
12/27/2009,5.1
12/27/2009,8.1
12/27/2009,6.4
12/27/2009,8.5
12/27/2009,8.6
12/27/2009,8.5
12/27/2009,6.9
12/27/2009,7.5
12/27/2009,9.5
12/27/2009,5.5
12/27/2009,6.7
12/27/2009,6.1
12/27/2009,12.6
12/27/2009,8
12/27/2009,8.2
12/27/2009,11.2
12/27/2009,7.3
12/27/2009,8.1
12/27/2009,9.1
12/27/2009,8
12/27/2009,7.4
12/27/2009,6.6
12/27/2009,6.2
12/28/2009,9.7
12/28/2009,12.1
12/28/2009,13.4
12/28/2009,12.7
12/28/2009,10.6
12/28/2009,10.5
12/28/2009,11.2
12/28/2009,16.3
12/28/2009,12.3
12/28/2009,14.3
12/28/2009,12.1
12/28/2009,12
12/28/2009,11.7
12/28/2009,10.4
12/29/2009,5.8
12/29/2009,10.3
12/29/2009,10.5
12/29/2009,11
12/29/2009,8.7
12/29/2009,9.2
12/29/2009,10.4
12/29/2009,13
12/29/2009,10.2
12/29/2009,12.5
12/29/2009,9.7
12/29/2009,8.6
12/29/2009,11.7
12/29/2009,5.5
12/30/2009,12
12/30/2009,8.7
12/30/2009,11.4
12/30/2009,10.7
12/30/2009,16.1
12/30/2009,12.2
12/30/2009,11.1
12/30/2009,11.1
12/30/2009,9.3
12/30/2009,9.8
12/30/2009,10
12/30/2009,9.3
12/30/2009,10
12/30/2009,10.6
12/30/2009,13.7
12/30/2009,9.9
12/30/2009,11.2
12/30/2009,12.3
12/30/2009,12.7
12/30/2009,11.2
12/30/2009,10.3
12/30/2009,10.4
12/30/2009,10.1
12/30/2009,11.4
12/30/2009,9.5
12/30/2009,9.3
12/31/2009,21.8
12/31/2009,19.4
12/31/2009,18.7
12/31/2009,21.3
12/31/2009,16.1
12/31/2009,17.7
12/31/2009,18.5
12/31/2009,25.6
12/31/2009,20.8
12/31/2009,19.1
12/31/2009,19.5
12/31/2009,18.7
12/31/2009,20.5
12/31/2009,18
12/31/2009,20.4
