Date,Daily_Mean_PM2.5_Concentration
12/22/2007,8.8
12/22/2007,10.5
12/22/2007,11.5
12/22/2007,12.4
12/22/2007,13.3
12/22/2007,13.1
12/22/2007,8.2
12/22/2007,13.8
12/22/2007,11.7
12/22/2007,14.7
12/22/2007,13
12/22/2007,12.7
12/22/2007,8
12/22/2007,10.6
12/23/2007,9.3
12/23/2007,5.3
12/23/2007,7
12/23/2007,6.2
12/23/2007,7.1
12/23/2007,6.9
12/23/2007,7.4
12/23/2007,7.5
12/23/2007,7.7
12/23/2007,7.7
12/23/2007,5.8
12/23/2007,8.6
12/23/2007,6
12/23/2007,5.8
12/23/2007,6.2
12/23/2007,11.3
12/23/2007,7.3
12/23/2007,7.8
12/23/2007,9.4
12/23/2007,7.6
12/23/2007,9.8
12/23/2007,8.8
12/23/2007,9.3
12/23/2007,5.4
12/23/2007,9.6
12/23/2007,9.9
12/24/2007,5.8
12/24/2007,8.9
12/24/2007,9.2
12/24/2007,8.1
12/24/2007,8.3
12/24/2007,8.2
12/24/2007,7.9
12/24/2007,9.9
12/24/2007,9.8
12/24/2007,11.8
12/24/2007,10.1
12/24/2007,8.3
12/24/2007,5.3
12/24/2007,8.5
12/25/2007,9.5
12/25/2007,12.7
12/25/2007,12.7
12/25/2007,12.1
12/25/2007,12.4
12/25/2007,11.7
12/25/2007,11.5
12/25/2007,15.2
12/25/2007,12.6
12/25/2007,14.8
12/25/2007,14.1
12/25/2007,13.3
12/25/2007,9.5
12/25/2007,12.9
12/26/2007,17.8
12/26/2007,14
12/26/2007,14.3
12/26/2007,14.1
12/26/2007,15.2
12/26/2007,15.2
12/26/2007,16.3
12/26/2007,15.7
12/26/2007,16.5
12/26/2007,15.8
12/26/2007,17.1
12/26/2007,16.8
12/26/2007,14.8
12/26/2007,15.4
12/26/2007,14.5
12/26/2007,19.1
12/26/2007,15.9
12/26/2007,17.3
12/26/2007,20.8
12/26/2007,15.7
12/26/2007,15.8
12/26/2007,16.5
12/26/2007,17.5
12/26/2007,14
12/26/2007,15
12/26/2007,17.2
12/27/2007,17.8
12/27/2007,18.2
12/27/2007,19.6
12/27/2007,16.3
12/27/2007,17.7
12/27/2007,17.3
12/27/2007,15.2
12/27/2007,18.4
12/27/2007,17.9
12/27/2007,20.4
12/27/2007,18
12/27/2007,16.4
12/27/2007,16
12/27/2007,17
12/28/2007,18.8
12/28/2007,19.5
12/28/2007,22
12/28/2007,20.5
12/28/2007,21
12/28/2007,19.4
12/28/2007,22.1
12/28/2007,21.2
12/28/2007,23.5
12/28/2007,20.6
12/28/2007,20.5
12/28/2007,18.1
12/28/2007,19.9
12/29/2007,12.9
12/29/2007,11.9
12/29/2007,9.5
12/29/2007,9.8
12/29/2007,12.7
12/29/2007,11
12/29/2007,14.5
12/29/2007,13.9
12/29/2007,13.7
12/29/2007,10.1
12/29/2007,14.2
12/29/2007,10.8
12/29/2007,10.8
12/29/2007,12.4
12/29/2007,14.6
12/29/2007,13.3
12/29/2007,12.9
12/29/2007,16.4
12/29/2007,12.2
12/29/2007,15.5
12/29/2007,13.9
12/29/2007,13.7
12/29/2007,8.5
12/29/2007,12
12/29/2007,10.2
12/30/2007,13.3
12/30/2007,15.1
12/30/2007,15.5
12/30/2007,16.3
12/30/2007,14.1
12/30/2007,10.9
12/30/2007,15.9
12/30/2007,13.7
12/30/2007,17.9
12/30/2007,15
12/30/2007,15.2
12/30/2007,11.8
12/30/2007,13.6
12/31/2007,12.6
12/31/2007,14.8
12/31/2007,15.8
12/31/2007,15
12/31/2007,15.2
12/31/2007,13.1
12/31/2007,15
12/31/2007,15.6
12/31/2007,19.1
12/31/2007,16.8
12/31/2007,14.2
12/31/2007,13.2
12/31/2007,15.4
